-0.99,-0.99,4.07015244044477E-5
-0.99,-0.97,1.2105168377433228E-4
-0.99,-0.95,2.0045813316848138E-4
-0.99,-0.9299999999999999,2.7913165340676203E-4
-0.99,-0.9099999999999999,3.571011666218041E-4
-0.99,-0.8899999999999999,4.3432566159233745E-4
-0.99,-0.8700000000000001,5.107163355301855E-4
-0.99,-0.8500000000000001,5.86143420403545E-4
-0.99,-0.8300000000000001,6.604394197074208E-4
-0.99,-0.81,7.334008105825431E-4
-0.99,-0.79,8.047902445232091E-4
-0.99,-0.77,8.743393244700652E-4
-0.99,-0.75,9.417522525633676E-4
-0.99,-0.73,0.0010067104853229722
-0.99,-0.71,0.0010688783797639795
-0.99,-0.69,0.0011279097495045037
-0.99,-0.6699999999999999,0.001183455219130765
-0.99,-0.6499999999999999,0.001235170195229403
-0.99,-0.6299999999999999,0.0012827232226082239
-0.99,-0.6099999999999999,0.0013258044632797799
-0.99,-0.5900000000000001,0.0013641340114153681
-0.99,-0.5700000000000001,0.0013974697473045773
-0.99,-0.55,0.0014256144377120985
-0.99,-0.53,0.0014484218094203342
-0.99,-0.51,0.0014658013566512217
-0.99,-0.49,0.0014777216900020125
-0.99,-0.47,0.0014842122921471458
-0.99,-0.44999999999999996,0.0014853636107410996
-0.99,-0.4300000000000001,0.0014813254880540493
-0.99,-0.4100000000000001,0.001472303995948897
-0.99,-0.39000000000000007,0.0014585568099327346
-0.99,-0.37000000000000005,0.0014403873135422991
-0.99,-0.35000000000000003,0.0014181376711530746
-0.99,-0.33,0.0013921811410959615
-0.99,-0.31000000000000005,0.0013629139202910832
-0.99,-0.29000000000000004,0.0013307468160092687
-0.99,-0.27,0.001296097030359284
-0.99,-0.25,0.0012593803200664406
-0.99,-0.22999999999999998,0.0012210037601812528
-0.99,-0.20999999999999996,0.0011813592981956647
-0.99,-0.18999999999999995,0.001140818237617984
-0.99,-0.16999999999999998,0.001099726740412156
-0.99,-0.14999999999999997,0.0010584023887465373
-0.99,-0.12999999999999995,0.0010171318007970987
-0.99,-0.10999999999999993,9.761692550119489E-4
-0.99,-0.08999999999999991,9.357362438050408E-4
-0.99,-0.0699999999999999,8.960218520389783E-4
-0.99,-0.050000000000000044,8.571838382192948E-4
-0.99,-0.030000000000000027,8.193502868561657E-4
-0.99,-0.010000000000000009,7.826216983044933E-4
-0.99,0.010000000000000009,7.4707338657806E-4
-0.99,0.030000000000000027,7.12758064933073E-4
-0.99,0.050000000000000044,6.797085121089605E-4
-0.99,0.07000000000000006,6.479402276763574E-4
-0.99,0.09000000000000008,6.174540017367634E-4
-0.99,0.1100000000000001,5.88238341160774E-4
-0.99,0.1299999999999999,5.602717107528294E-4
-0.99,0.1499999999999999,5.335245625167716E-4
-0.99,0.16999999999999993,5.079611391119777E-4
-0.99,0.18999999999999995,4.835410483801444E-4
-0.99,0.20999999999999996,4.6022061440964643E-4
-0.99,0.22999999999999998,4.379540170520313E-4
-0.99,0.25,4.166942362844302E-4
-0.99,0.27,3.9639382056451E-4
-0.99,0.29000000000000004,3.770054996319747E-4
-0.99,0.31000000000000005,3.584826623654338E-4
-0.99,0.33000000000000007,3.4077971958884363E-4
-0.99,0.3500000000000001,3.2385237039618997E-4
-0.99,0.3700000000000001,3.076577888505304E-4
-0.99,0.3899999999999999,2.9215474599884796E-4
-0.99,0.4099999999999999,2.773036801723064E-4
-0.99,0.42999999999999994,2.630667266198209E-4
