-0.97,0.69,0.0033678909425843683
-0.97,0.71,0.0031919278640746584
-0.97,0.73,0.0030065757994392948
-0.97,0.75,0.0028128565022672897
-0.97,0.77,0.002611761573401313
-0.97,0.79,0.0024042330985768233
-0.97,0.81,0.002191146982760301
-0.97,0.8300000000000001,0.0019732991720014734
-0.97,0.8500000000000001,0.0017513948241992053
-0.97,0.8700000000000001,0.0015260403167677795
-0.97,0.8899999999999999,0.0012977370685967537
-0.97,0.9099999999999999,0.0010668760767645752
-0.97,0.9299999999999999,8.337254473760186E-4
-0.97,0.95,5.984308603332277E-4
-0.97,0.97,3.609735892620308E-4
-0.97,0.99,1.2105214565721236E-4
-0.95,-0.99,1.784400635344277E-5
-0.95,-0.97,5.356802152936057E-5
-0.95,-0.95,8.939089729784003E-5
-0.95,-0.9299999999999999,1.253825735158241E-4
-0.95,-0.9099999999999999,1.6161015076518E-4
-0.95,-0.8899999999999999,1.981428170649124E-4
-0.95,-0.8700000000000001,2.350502339572116E-4
-0.95,-0.8500000000000001,2.7240336955993577E-4
-0.95,-0.8300000000000001,3.102747243998757E-4
-0.95,-0.81,3.487384244671801E-4
-0.95,-0.79,3.8787058531659246E-4
-0.95,-0.77,4.2774953269144835E-4
-0.95,-0.75,4.684560444502033E-4
-0.95,-0.73,5.100736256457593E-4
-0.95,-0.71,5.52688797000305E-4
-0.95,-0.69,5.963913855258242E-4
-0.95,-0.6699999999999999,6.412748281098494E-4
-0.95,-0.6499999999999999,6.874364848587914E-4
-0.95,-0.6299999999999999,7.349779635254009E-4
-0.95,-0.6099999999999999,7.84005456540871E-4
-0.95,-0.5900000000000001,8.34630088387987E-4
-0.95,-0.5700000000000001,8.869682727522801E-4
-0.95,-0.55,9.411420777296244E-4
-0.95,-0.53,9.972795965067826E-4
-0.95,-0.51,0.001055515319783951
-0.95,-0.49,0.0011159905047307332
-0.95,-0.47,0.0011788535333820925
-0.95,-0.44999999999999996,0.001244260251003533
-0.95,-0.4300000000000001,0.001312374271992183
-0.95,-0.4100000000000001,0.0013833672372372224
-0.95,-0.39000000000000007,0.0014574190024474734
-0.95,-0.37000000000000005,0.0015347177316885488
-0.95,-0.35000000000000003,0.0016154598642059976
-0.95,-0.33,0.0016998499155376236
-0.95,-0.31000000000000005,0.001788100065994635
-0.95,-0.29000000000000004,0.0018804294809614368
-0.95,-0.27,0.001977063298383522
-0.95,-0.25,0.0020782312096741026
-0.95,-0.22999999999999998,0.0021841655516236422
-0.95,-0.20999999999999996,0.002295098819467434
-0.95,-0.18999999999999995,0.0024112605059603475
-0.95,-0.16999999999999998,0.0025328731692022847
-0.95,-0.14999999999999997,0.0026601476342742176
-0.95,-0.12999999999999995,0.0027932772417981187
-0.95,-0.10999999999999993,0.002932431071656508
-0.95,-0.08999999999999991,0.0030777460935443365
-0.95,-0.0699999999999999,0.0032293182288074744
-0.95,-0.050000000000000044,0.0033871923508129527
-0.95,-0.030000000000000027,0.0035513513040358645
-0.95,-0.010000000000000009,0.003721704084587993
-0.95,0.010000000000000009,0.003898073395676345
-0.95,0.030000000000000027,0.004080182868147575
-0.95,0.050000000000000044,0.004267644315538449
-0.95,0.07000000000000006,0.004459945470633096
-0.95,0.09000000000000008,0.004656438721288452
-0.95,0.1100000000000001,0.004856331421450123
-0.95,0.1299999999999999,0.005058678392736029
-0.95,0.1499999999999999,0.0052623772466959375
-0.95,0.16999999999999993,0.0054661671424163115
-0.95,0.18999999999999995,0.005668631544193445
-0.95,0.20999999999999996,0.0058682054568408885
-0.95,0.22999999999999998,0.006063187491248183
-0.95,0.25,0.006251756951984255
-0.95,0.27,0.006431995946681519
-0.95,0.29000000000000004,0.0066019163010366255
-0.95,0.31000000000000005,0.006759490833457723
-0.95,0.33000000000000007,0.006902688311712923
-0.95,0.3500000000000001,0.007029511193856992
-0.95,0.3700000000000001,0.007138035061261543
-0.95,0.3899999999999999,0.007226448496340688
-0.95,0.4099999999999999,0.00729309205365203
-0.95,0.42999999999999994,0.007336494930056784
-0.95,0.44999999999999996,0.007355407963745799
-0.95,0.47,0.007348831685322394
-0.95,0.49,0.007316038304492129
-0.95,0.51,0.007256586736497237
-0.95,0.53,0.00717033004237547
-0.95,0.55,0.007057414962093952
-0.95,0.5700000000000001,0.006918273542800501
-0.95,0.5900000000000001,0.006753607187741462
-0.95,0.6100000000000001,0.006564363756675084
-0.95,0.6299999999999999,0.006351708618995578
-0.95,0.6499999999999999,0.006116990782021697
-0.95,0.6699999999999999,0.005861705378056085
-0.95,0.69,0.005587453887918466
-0.95,0.71,0.0052959035031537776
-0.95,0.73,0.004988746985972641
-0.95,0.75,0.00466766428010456
-0.95,0.77,0.004334286966785506
-0.95,0.79,0.0039901664154722
-0.95,0.81,0.003636746435880539
-0.95,0.8300000000000001,0.0032753405106538715
-0.95,0.8500000000000001,0.0029071142060111996
-0.95,0.8700000000000001,0.002533070711718052
-0.95,0.8899999999999999,0.002154044259276082
-0.95,0.9099999999999999,0.0017706858706246584
-0.95,0.9299999999999999,0.0013834795989853955
-0.95,0.95,9.92710350231799E-4
-0.95,0.97,5.984343662358517E-4
-0.95,0.99,2.0045813566144232E-4
-0.9299999999999999,-0.99,2.493473155074866E-5
-0.9299999999999999,-0.97,7.48545048460932E-5
-0.9299999999999999,-0.95,1.249119577515298E-4
-0.9299999999999999,-0.9299999999999999,1.752055541298181E-4
-0.9299999999999999,-0.9099999999999999,2.258292497966412E-4
-0.9299999999999999,-0.8899999999999999,2.7687771439863603E-4
-0.9299999999999999,-0.8700000000000001,3.284490597157491E-4
-0.9299999999999999,-0.8500000000000001,3.806424177940478E-4
-0.9299999999999999,-0.8300000000000001,4.335588912654843E-4
-0.9299999999999999,-0.81,4.873019894411244E-4
-0.9299999999999999,-0.79,5.419778872528423E-4
-0.9299999999999999,-0.77,5.976958424307128E-4
-0.9299999999999999,-0.75,6.545685620005747E-4
-0.9299999999999999,-0.73,7.127125685742041E-4
-0.9299999999999999,-0.71,7.722485852922783E-4
-0.9299999999999999,-0.69,8.333019472431303E-4
-0.9299999999999999,-0.6699999999999999,8.960030243042081E-4
-0.9299999999999999,-0.6499999999999999,9.604876589577012E-4
-0.9299999999999999,-0.6299999999999999,0.0010268976215167644
-0.9299999999999999,-0.6099999999999999,0.001095381080334987
-0.9299999999999999,-0.5900000000000001,0.001166093086946617
-0.9299999999999999,-0.5700000000000001,0.0012391960748875288
-0.9299999999999999,-0.55,0.0013148603696455413
-0.9299999999999999,-0.53,0.0013932647060111972
-0.9299999999999999,-0.51,0.0014745967474753922
-0.9299999999999999,-0.49,0.0015590536002114779
-0.9299999999999999,-0.47,0.0016468423114968723
-0.9299999999999999,-0.44999999999999996,0.0017381803390544605
-0.9299999999999999,-0.4300000000000001,0.00183329597360015
-0.9299999999999999,-0.4100000000000001,0.0019324286917401354
-0.9299999999999999,-0.39000000000000007,0.0020358294101472845
-0.9299999999999999,-0.37000000000000005,0.0021437606045595485
-0.9299999999999999,-0.35000000000000003,0.002256496248522805
-0.9299999999999999,-0.33,0.0023743215169475035
-0.9299999999999999,-0.31000000000000005,0.002497532188554446
-0.9299999999999999,-0.29000000000000004,0.002626433669363961
-0.9299999999999999,-0.27,0.002761339546903856
-0.9299999999999999,-0.25,0.0029025695723329656
-0.9299999999999999,-0.22999999999999998,0.0030504469559746346
-0.9299999999999999,-0.20999999999999996,0.0032052948518420665
-0.9299999999999999,-0.18999999999999995,0.0033674318998729393
-0.9299999999999999,-0.16999999999999998,0.003537166692262384
-0.9299999999999999,-0.14999999999999997,0.003714791034169016
-0.9299999999999999,-0.12999999999999995,0.003900571880964137
-0.9299999999999999,-0.10999999999999993,0.004094741855906225
-0.9299999999999999,-0.08999999999999991,0.004297488285325778
-0.9299999999999999,-0.0699999999999999,0.004508940734464465
-0.9299999999999999,-0.050000000000000044,0.004729157086878527
-0.9299999999999999,-0.030000000000000027,0.004958108283908905
-0.9299999999999999,-0.010000000000000009,0.005195661927309598
-0.9299999999999999,0.010000000000000009,0.0054415650457418354
-0.9299999999999999,0.030000000000000027,0.005695426431231039
-0.9299999999999999,0.050000000000000044,0.005956699060246028
-0.9299999999999999,0.07000000000000006,0.006224663219883082
-0.9299999999999999,0.09000000000000008,0.006498411055660396
-0.9299999999999999,0.1100000000000001,0.006776833335738872
-0.9299999999999999,0.1299999999999999,0.0070586092786584596
-0.9299999999999999,0.1499999999999999,0.007342200309743585
-0.9299999999999999,0.16999999999999993,0.007625848587833165
-0.9299999999999999,0.18999999999999995,0.007907581073116359
-0.9299999999999999,0.20999999999999996,0.00818521978504883
-0.9299999999999999,0.22999999999999998,0.008456398725938948
-0.9299999999999999,0.25,0.008718587723596167
-0.9299999999999999,0.27,0.0089691231819018
-0.9299999999999999,0.29000000000000004,0.009205245431504505
-0.9299999999999999,0.31000000000000005,0.009424142057713135
-0.9299999999999999,0.33000000000000007,0.009622996265542163
-0.9299999999999999,0.3500000000000001,0.009799039041153887
-0.9299999999999999,0.3700000000000001,0.009949603603759022
-0.9299999999999999,0.3899999999999999,0.010072180430875786
-0.9299999999999999,0.4099999999999999,0.010164470999140305
-0.9299999999999999,0.42999999999999994,0.01022443832560413
-0.9299999999999999,0.44999999999999996,0.010250352429009962
-0.9299999999999999,0.47,0.010240828959734197
-0.9299999999999999,0.49,0.010194859467728273
-0.9299999999999999,0.51,0.010111832080618973
-0.9299999999999999,0.53,0.009991541734275624
-0.9299999999999999,0.55,0.009834189516065617
-0.9299999999999999,0.5700000000000001,0.009640371123777969
-0.9299999999999999,0.5900000000000001,0.009411054886157661
-0.9299999999999999,0.6100000000000001,0.00914755020944477
-0.9299999999999999,0.6299999999999999,0.008851467684956812
-0.9299999999999999,0.6499999999999999,0.008524672396597823
-0.9299999999999999,0.6699999999999999,0.008169232189237862
-0.9299999999999999,0.69,0.007787362789545325
-0.9299999999999999,0.71,0.007381371706042255
-0.9299999999999999,0.73,0.006953602779574788
-0.9299999999999999,0.75,0.0065063831145156905
-0.9299999999999999,0.77,0.006041973916617535
-0.9299999999999999,0.79,0.00556252645820187
-0.9299999999999999,0.81,0.005070044084460365
-0.9299999999999999,0.8300000000000001,0.004566350866391315
-0.9299999999999999,0.8500000000000001,0.004053067310151889
-0.9299999999999999,0.8700000000000001,0.0035315939728108245
-0.9299999999999999,0.8899999999999999,0.003003100497569395
-0.9299999999999999,0.9099999999999999,0.0024684836991952456
-0.9299999999999999,0.9299999999999999,0.0019284647966821252
-0.9299999999999999,0.95,0.0013834946523570587
-0.9299999999999999,0.97,8.337244826469604E-4
-0.9299999999999999,0.99,2.791317456578172E-4
-0.9099999999999999,-0.99,3.197863761450406E-5
-0.9099999999999999,-0.97,9.60005176634063E-5
-0.9099999999999999,-0.95,1.601986574966857E-4
-0.9099999999999999,-0.9299999999999999,2.2469597259282747E-4
-0.9099999999999999,-0.9099999999999999,2.896172834483276E-4
-0.9099999999999999,-0.8899999999999999,3.550833067359839E-4
-0.9099999999999999,-0.8700000000000001,4.2121858033086356E-4
-0.9099999999999999,-0.8500000000000001,4.8814996857929327E-4
-0.9099999999999999,-0.8300000000000001,5.560069141206856E-4
-0.9099999999999999,-0.81,6.249219382982459E-4
-0.9099999999999999,-0.79,6.950309469833998E-4
-0.9099999999999999,-0.77,7.664738396422834E-4
-0.9099999999999999,-0.75,8.3939486648628E-4
-0.9099999999999999,-0.73,9.139431541104795E-4
-0.9099999999999999,-0.71,9.902732062725436E-4
-0.9099999999999999,-0.69,0.0010685454310314926
-0.9099999999999999,-0.6699999999999999,0.0011489266826187681
-0.9099999999999999,-0.6499999999999999,0.0012315908214563952
-0.9099999999999999,-0.6299999999999999,0.0013167192968711705
-0.9099999999999999,-0.6099999999999999,0.0014045017495608477
-0.9099999999999999,-0.5900000000000001,0.001495136634728308
-0.9099999999999999,-0.5700000000000001,0.0015888318624912592
-0.9099999999999999,-0.55,0.00168580545268653
-0.9099999999999999,-0.53,0.0017862861992894723
-0.9099999999999999,-0.51,0.001890514337507426
-0.9099999999999999,-0.49,0.0019987422038663396
-0.9099999999999999,-0.47,0.0021112348761262133
-0.9099999999999999,-0.44999999999999996,0.0022282707754864117
-0.9099999999999999,-0.4300000000000001,0.0023501422081135532
-0.9099999999999999,-0.4100000000000001,0.0024771558163787025
-0.9099999999999999,-0.39000000000000007,0.0026096329021738003
-0.9099999999999999,-0.37000000000000005,0.0027479095751661393
-0.9099999999999999,-0.35000000000000003,0.0028923366677722664
-0.9099999999999999,-0.33,0.003043279345999626
-0.9099999999999999,-0.31000000000000005,0.0032011163312427875
-0.9099999999999999,-0.29000000000000004,0.0033662386329159208
-0.9099999999999999,-0.27,0.003539047675938119
-0.9099999999999999,-0.25,0.003719952691287871
-0.9099999999999999,-0.22999999999999998,0.0039093672231084575
-0.9099999999999999,-0.20999999999999996,0.00410770459347944
-0.9099999999999999,-0.18999999999999995,0.004315372157579858
-0.9099999999999999,-0.16999999999999998,0.004532764179452458
-0.9099999999999999,-0.14999999999999997,0.004760253164066546
-0.9099999999999999,-0.12999999999999995,0.0049981794971408885
-0.9099999999999999,-0.10999999999999993,0.005246839272504305
-0.9099999999999999,-0.08999999999999991,0.005506470229736295
-0.9099999999999999,-0.0699999999999999,0.005777235784136878
-0.9099999999999999,-0.050000000000000044,0.006059207207754272
-0.9099999999999999,-0.030000000000000027,0.006352344114345447
-0.9099999999999999,-0.010000000000000009,0.006656473511642057
-0.9099999999999999,0.010000000000000009,0.006971267808580617
-0.9099999999999999,0.030000000000000027,0.007296222299044243
-0.9099999999999999,0.050000000000000044,0.007630632781268245
-0.9099999999999999,0.07000000000000006,0.007973574105850208
-0.9099999999999999,0.09000000000000008,0.008323880566307097
-0.9099999999999999,0.1100000000000001,0.00868012914431334
-0.9099999999999999,0.1299999999999999,0.00904062668661483
-0.9099999999999999,0.1499999999999999,0.009403402111845304
-0.9099999999999999,0.16999999999999993,0.009766204713836615
-0.9099999999999999,0.18999999999999995,0.010126509536247356
-0.9099999999999999,0.20999999999999996,0.010481530637044316
-0.9099999999999999,0.22999999999999998,0.010828242839856707
-0.9099999999999999,0.25,0.011163412286103402
-0.9099999999999999,0.27,0.011483635765371428
-0.9099999999999999,0.29000000000000004,0.011785388424806083
-0.9099999999999999,0.31000000000000005,0.012065079058598254
-0.9099999999999999,0.33000000000000007,0.012319111776911213
-0.9099999999999999,0.3500000000000001,0.012543952473048693
-0.9099999999999999,0.3700000000000001,0.012736198172489267
-0.9099999999999999,0.3899999999999999,0.012892647080936626
-0.9099999999999999,0.4099999999999999,0.01301036697147457
-0.9099999999999999,0.42999999999999994,0.013086759479623478
-0.9099999999999999,0.44999999999999996,0.013119617920064464
-0.9099999999999999,0.47,0.013107176403532737
-0.9099999999999999,0.49,0.01304814831277934
-0.9099999999999999,0.51,0.012941752580809339
-0.9099999999999999,0.53,0.012787726684008061
-0.9099999999999999,0.55,0.01258632579254367
-0.9099999999999999,0.5700000000000001,0.012338308081585352
-0.9099999999999999,0.5900000000000001,0.012044906768184042
-0.9099999999999999,0.6100000000000001,0.011707789969812806
-0.9099999999999999,0.6299999999999999,0.01132900995052684
-0.9099999999999999,0.6499999999999999,0.010910943704382805
-0.9099999999999999,0.6699999999999999,0.010456227111421162
-0.9099999999999999,0.69,0.009967685065464551
-0.9099999999999999,0.71,0.009448260029470133
-0.9099999999999999,0.73,0.008900941373439962
-0.9099999999999999,0.75,0.008328697741206665
-0.9099999999999999,0.77,0.007734414280835611
-0.9099999999999999,0.79,0.00712083668687767
-0.9099999999999999,0.81,0.006490522402468802
-0.9099999999999999,0.8300000000000001,0.005845801416907206
-0.9099999999999999,0.8500000000000001,0.005188742689545271
-0.9099999999999999,0.8700000000000001,0.00452113521098982
-0.9099999999999999,0.8899999999999999,0.0038444709099278813
-0.9099999999999999,0.9099999999999999,0.0031599688279137284
-0.9099999999999999,0.9299999999999999,0.0024684937744778165
-0.9099999999999999,0.95,0.001770697882722835
-0.9099999999999999,0.97,0.001066872189472432
-0.9099999999999999,0.99,3.5710126522877164E-4
-0.8899999999999999,-0.99,3.896272275408531E-5
-0.8899999999999999,-0.97,1.1696669174542567E-4
-0.8899999999999999,-0.95,1.9518485841974516E-4
-0.8899999999999999,-0.9299999999999999,2.737675230133001E-4
-0.8899999999999999,-0.9099999999999999,3.5286644405963153E-4
-0.8899999999999999,-0.8899999999999999,4.326254108490096E-4
-0.8899999999999999,-0.8700000000000001,5.131992807819188E-4
-0.8899999999999999,-0.8500000000000001,5.947403881809128E-4
-0.8899999999999999,-0.8300000000000001,6.774073158411859E-4
-0.8899999999999999,-0.81,7.613600552889194E-4
-0.8899999999999999,-0.79,8.467640785377551E-4
-0.8899999999999999,-0.77,9.337893150382598E-4
-0.8899999999999999,-0.75,0.0010226111288846463
-0.8899999999999999,-0.73,0.0011134108154383078
-0.8899999999999999,-0.71,0.0012063761640895817
-0.8899999999999999,-0.69,0.0013017021315356668
-0.8899999999999999,-0.6699999999999999,0.0013995914994901655
-0.8899999999999999,-0.6499999999999999,0.0015002555613366836
-0.8899999999999999,-0.6299999999999999,0.0016039148352717633
-0.8899999999999999,-0.6099999999999999,0.0017107998026532963
-0.8899999999999999,-0.5900000000000001,0.001821151666916854
-0.8899999999999999,-0.5700000000000001,0.0019352231347316458
-0.8899999999999999,-0.55,0.002053279216235093
-0.8899999999999999,-0.53,0.0021755980374391004
-0.8899999999999999,-0.51,0.002302471656515726
-0.8899999999999999,-0.49,0.0024342068721421085
-0.8899999999999999,-0.47,0.0025711260078133324
-0.8899999999999999,-0.44999999999999996,0.0027135676506633358
-0.8899999999999999,-0.4300000000000001,0.002861887316675333
-0.8899999999999999,-0.4100000000000001,0.0030164580060148037
-0.8899999999999999,-0.39000000000000007,0.0031776706023964943
-0.8899999999999999,-0.37000000000000005,0.0033459340587547784
-0.8899999999999999,-0.35000000000000003,0.0035216752979419052
-0.8899999999999999,-0.33,0.0037053387417498337
-0.8899999999999999,-0.31000000000000005,0.0038973853644009905
-0.8899999999999999,-0.29000000000000004,0.004098291148136244
-0.8899999999999999,-0.27,0.004308544799242752
-0.8899999999999999,-0.25,0.004528644563700823
-0.8899999999999999,-0.22999999999999998,0.004759093963814413
-0.8899999999999999,-0.20999999999999996,0.005000396262314621
-0.8899999999999999,-0.18999999999999995,0.005253047450451304
-0.8899999999999999,-0.16999999999999998,0.005517527553820246
-0.8899999999999999,-0.14999999999999997,0.0057942900566984356
-0.8899999999999999,-0.12999999999999995,0.006083749265227586
-0.8899999999999999,-0.10999999999999993,0.006386265464644874
-0.8899999999999999,-0.08999999999999991,0.006702127778432075
-0.8899999999999999,-0.0699999999999999,0.007031534709765481
-0.8899999999999999,-0.050000000000000044,0.007374572439213033
-0.8899999999999999,-0.030000000000000027,0.007731191067315264
-0.8899999999999999,-0.010000000000000009,0.008101179125104236
-0.8899999999999999,0.010000000000000009,0.008484136826607995
-0.8899999999999999,0.030000000000000027,0.008879448699838517
-0.8899999999999999,0.050000000000000044,0.00928625639949874
-0.8899999999999999,0.07000000000000006,0.009703432666513544
-0.8899999999999999,0.09000000000000008,0.010129557545609019
-0.8899999999999999,0.1100000000000001,0.010562898090393787
-0.8899999999999999,0.1299999999999999,0.011001392863012861
