-0.99,-0.99,1.2108659819246115E-5
-0.99,-0.97,3.6356491848134915E-5
-0.99,-0.95,6.069342441488123E-5
-0.99,-0.9299999999999999,8.51793149887581E-5
-0.99,-0.9099999999999999,1.0987429276894183E-4
-0.99,-0.8899999999999999,1.3483911582112611E-4
-0.99,-0.8700000000000001,1.60134968731904E-4
-0.99,-0.8500000000000001,1.8582368924134997E-4
-0.99,-0.8300000000000001,2.1196771239903326E-4
-0.99,-0.81,2.3863017925076789E-4
-0.99,-0.79,2.6587485645690424E-4
-0.99,-0.77,2.937660060794276E-4
-0.99,-0.75,3.223681864023125E-4
-0.99,-0.73,3.5174594696950193E-4
-0.99,-0.71,3.8196340658550233E-4
-0.99,-0.69,4.130836996328841E-4
-0.99,-0.6699999999999999,4.4516826233638137E-4
-0.99,-0.6499999999999999,4.7827594042359437E-4
-0.99,-0.6299999999999999,5.12461900244606E-4
-0.99,-0.6099999999999999,5.477763268071003E-4
-0.99,-0.5900000000000001,5.842628970058451E-4
-0.99,-0.5700000000000001,6.219570227479755E-4
-0.99,-0.55,6.608838672681418E-4
-0.99,-0.53,7.010561487201691E-4
-0.99,-0.51,7.424717580488316E-4
-0.99,-0.49,7.851112329327146E-4
-0.99,-0.47,8.289351457909055E-4
-0.99,-0.44999999999999996,8.73881480789251E-4
-0.99,-0.4300000000000001,9.198630915772173E-4
-0.99,-0.4100000000000001,9.667653470492911E-4
-0.99,-0.39000000000000007,0.0010144440855184692
-0.99,-0.37000000000000005,0.0010627240069901412
-0.99,-0.35000000000000003,0.0011113976374106536
-0.99,-0.33,0.0011602249966210275
-0.99,-0.31000000000000005,0.001208934092280955
-0.99,-0.29000000000000004,0.001257222344591479
-0.99,-0.27,0.0013047590210371746
-0.99,-0.25,0.0013511887269293203
-0.99,-0.22999999999999998,0.0013961359571922074
-0.99,-0.20999999999999996,0.0014392106691319415
-0.99,-0.18999999999999995,0.001480014786962182
-0.99,-0.16999999999999998,0.001518149499209111
-0.99,-0.14999999999999997,0.0015532231626819507
-0.99,-0.12999999999999995,0.0015848595845208533
-0.99,-0.10999999999999993,0.0016127064198891588
-0.99,-0.08999999999999991,0.0016364433998209936
-0.99,-0.0699999999999999,0.0016557900936922426
-0.99,-0.050000000000000044,0.001670512915145162
-0.99,-0.030000000000000027,0.001680431099573764
-0.99,-0.010000000000000009,0.0016854214150109508
-0.99,0.010000000000000009,0.0016854214150142464
-0.99,0.030000000000000027,0.0016804310995835532
-0.99,0.050000000000000044,0.0016705129151611555
-0.99,0.07000000000000006,0.0016557900937139653
-0.99,0.09000000000000008,0.0016364433998477955
-0.99,0.1100000000000001,0.0016127064199202212
-0.99,0.1299999999999999,0.0015848595845552116
-0.99,0.1499999999999999,0.0015532231627185165
-0.99,0.16999999999999993,0.001518149499246692
-0.99,0.18999999999999995,0.0014800147869995183
-0.99,0.20999999999999996,0.001439210669167728
-0.99,0.22999999999999998,0.0013961359572251214
-0.99,0.25,0.0013511887269580282
-0.99,0.27,0.0013047590210603305
-0.99,0.29000000000000004,0.0012572223446076839
-0.99,0.31000000000000005,0.0012089340922886891
-0.99,0.33000000000000007,0.0011602249966185152
-0.99,0.3500000000000001,0.001111397637395686
-0.99,0.3700000000000001,0.001062724006959834
-0.99,0.3899999999999999,0.0010144440854690084
-0.99,0.4099999999999999,9.667653469756976E-4
-0.99,0.42999999999999994,9.198630914732419E-4
-0.99,0.44999999999999996,8.738814806475336E-4
-0.99,0.47,8.289351456036028E-4
-0.99,0.49,7.851112326928081E-4
-0.99,0.51,7.424717577522969E-4
-0.99,0.53,7.010561483690291E-4
-0.99,0.55,6.608838668740746E-4
-0.99,0.5700000000000001,6.219570223356069E-4
-0.99,0.5900000000000001,5.842628966143956E-4
-0.99,0.6100000000000001,5.477763264893978E-4
-0.99,0.6299999999999999,5.124619000638438E-4
-0.99,0.6499999999999999,4.782759404494738E-4
-0.99,0.6699999999999999,4.451682626414774E-4
-0.99,0.69,4.130837002857391E-4
-0.99,0.71,3.8196340762726747E-4
-0.99,0.73,3.517459483881277E-4
-0.99,0.75,3.2236818784718894E-4
-0.99,0.77,2.9376600720951E-4
-0.99,0.79,2.658748605579758E-4
-0.99,0.81,2.386301945092069E-4
-0.99,0.8300000000000001,2.119677475070578E-4
-0.99,0.8500000000000001,1.858238018497424E-4
-0.99,0.8700000000000001,1.6013520136290443E-4
-0.99,0.8899999999999999,1.3483951885360221E-4
-0.99,0.9099999999999999,1.0987453889695852E-4
-0.99,0.9299999999999999,8.517952185156278E-5
-0.99,0.95,6.069378025780534E-5
-0.99,0.97,3.635731545953177E-5
-0.99,0.99,1.2108670443279327E-5
-0.97,-0.99,3.6293407488651904E-5
-0.97,-0.97,1.089748643995501E-4
-0.97,-0.95,1.81918342846684E-4
-0.97,-0.9299999999999999,2.5530893253562466E-4
-0.97,-0.9099999999999999,3.293262838326003E-4
-0.97,-0.8899999999999999,4.0415171706398306E-4
-0.97,-0.8700000000000001,4.799682965265934E-4
-0.97,-0.8500000000000001,5.569610059510444E-4
-0.97,-0.8300000000000001,6.353166595549328E-4
-0.97,-0.81,7.152241096344376E-4
-0.97,-0.79,7.968738823296037E-4
-0.97,-0.77,8.804577794761634E-4
-0.97,-0.75,9.661682978532852E-4
-0.97,-0.73,0.0010541976978084623
-0.97,-0.71,0.001144736707420821
-0.97,-0.69,0.0012379728179057583
-0.97,-0.6699999999999999,0.001334088105905009
-0.97,-0.6499999999999999,0.0014332565278544547
-0.97,-0.6299999999999999,0.001535640632544244
-0.97,-0.6099999999999999,0.001641387645893978
-0.97,-0.5900000000000001,0.0017506248959646862
-0.97,-0.5700000000000001,0.001863454566371608
-0.97,-0.55,0.0019799477919560412
-0.97,-0.53,0.0021001381426298147
-0.97,-0.51,0.0022240145793866167
-0.97,-0.49,0.002351514009783284
-0.97,-0.47,0.002482513617348856
-0.97,-0.44999999999999996,0.002616823188378616
-0.97,-0.4300000000000001,0.002754177707802237
-0.97,-0.4100000000000001,0.002894230540121197
-0.97,-0.39000000000000007,0.003036547548215873
-0.97,-0.37000000000000005,0.0031806025283290834
-0.97,-0.35000000000000003,0.0033257743499741496
-0.97,-0.33,0.003471346181460848
-0.97,-0.31000000000000005,0.0036165071524170895
-0.97,-0.29000000000000004,0.003760356752345571
-0.97,-0.27,0.0039019121884368083
-0.97,-0.25,0.004040118827657672
-0.97,-0.22999999999999998,0.004173863730339407
-0.97,-0.20999999999999996,0.004301992149613445
-0.97,-0.18999999999999995,0.004423326729199848
-0.97,-0.16999999999999998,0.0045366889886834
-0.97,-0.14999999999999997,0.0046409225488705875
-0.97,-0.12999999999999995,0.004734917428835767
-0.97,-0.10999999999999993,0.004817634649316253
-0.97,-0.08999999999999991,0.00488813031177447
-0.97,-0.0699999999999999,0.004945578294731926
-0.97,-0.050000000000000044,0.004989290722809999
-0.97,-0.030000000000000027,0.005018735420673415
-0.97,-0.010000000000000009,0.005033549662386588
-0.97,0.010000000000000009,0.00503354966239658
-0.97,0.030000000000000027,0.005018735420703095
-0.97,0.050000000000000044,0.004989290722858492
-0.97,0.07000000000000006,0.004945578294797802
-0.97,0.09000000000000008,0.00488813031185576
-0.97,0.1100000000000001,0.004817634649410486
-0.97,0.1299999999999999,0.004734917428940024
-0.97,0.1499999999999999,0.004640922548981574
-0.97,0.16999999999999993,0.00453668898879751
-0.97,0.18999999999999995,0.004423326729313268
-0.97,0.20999999999999996,0.004301992149722236
-0.97,0.22999999999999998,0.004173863730439585
-0.97,0.25,0.004040118827745241
-0.97,0.27,0.0039019121885077606
-0.97,0.29000000000000004,0.003760356752395798
-0.97,0.31000000000000005,0.003616507152442162
-0.97,0.33000000000000007,0.0034713461814556445
-0.97,0.3500000000000001,0.0033257743499322933
-0.97,0.3700000000000001,0.003180602528242221
-0.97,0.3899999999999999,0.0030365475480728316
-0.97,0.4099999999999999,0.002894230539907181
-0.97,0.42999999999999994,0.0027541777074983633
-0.97,0.44999999999999996,0.0026168231879621804
-0.97,0.47,0.0024825136167949636
-0.97,0.49,0.0023515140090685518
-0.97,0.51,0.0022240145784956145
-0.97,0.53,0.0021001381415645406
-0.97,0.55,0.00197994779074767
-0.97,0.5700000000000001,0.0018634545650919395
-0.97,0.5900000000000001,0.0017506248947323883
-0.97,0.6100000000000001,0.0016413876448709865
-0.97,0.6299999999999999,0.0015356406319231436
-0.97,0.6499999999999999,0.001433256527843295
-0.97,0.6699999999999999,0.0013340881067139927
-0.97,0.69,0.001237972819722926
-0.97,0.71,0.0011447367103712943
-0.97,0.73,0.0010541977012958454
-0.97,0.75,9.66168297987434E-4
-0.97,0.77,8.804577637011939E-4
-0.97,0.79,7.968738244273244E-4
-0.97,0.81,7.152239583733108E-4
-0.97,0.8300000000000001,6.353163363027302E-4
-0.97,0.8500000000000001,5.569604309214101E-4
-0.97,0.8700000000000001,4.799673709875624E-4
-0.97,0.8899999999999999,4.0414994233532156E-4
-0.97,0.9099999999999999,3.293230433587241E-4
-0.97,0.9299999999999999,2.5530880979459666E-4
-0.97,0.95,1.819184110245645E-4
-0.97,0.97,1.0897417878835705E-4
-0.97,0.99,3.629436448144928E-5
-0.95,-0.99,6.0389310111962226E-5
-0.95,-0.97,1.8132585674008123E-4
-0.95,-0.95,3.026981407946139E-4
-0.95,-0.9299999999999999,4.2481535550507426E-4
-0.95,-0.9099999999999999,5.479730971618392E-4
-0.95,-0.8899999999999999,6.724748908206191E-4
-0.95,-0.8700000000000001,7.98624516322278E-4
-0.95,-0.8500000000000001,9.267290582111147E-4
-0.95,-0.8300000000000001,0.0010570990346480966
-0.95,-0.81,0.001190047694946493
-0.95,-0.79,0.0013258911987119165
-0.95,-0.77,0.0014649477822773083
-0.95,-0.75,0.0016075365646998796
-0.95,-0.73,0.001753975958725051
-0.95,-0.71,0.0019045815061709455
-0.95,-0.69,0.0020596629927576078
-0.95,-0.6699999999999999,0.002219520790329934
-0.95,-0.6499999999999999,0.0023844413170003636
-0.95,-0.6299999999999999,0.0025546915343227393
-0.95,-0.6099999999999999,0.0027305124174261757
-0.95,-0.5900000000000001,0.0029121113434020097
-0.95,-0.5700000000000001,0.003099653385162143
-0.95,-0.55,0.003293251538812477
-0.95,-0.53,0.0034929559656140118
-0.95,-0.51,0.003698742392148879
-0.95,-0.49,0.003910499883075752
-0.95,-0.47,0.004128018277529106
-0.95,-0.44999999999999996,0.004350975659483039
-0.95,-0.4300000000000001,0.004578926309984043
-0.95,-0.4100000000000001,0.0048112896599225114
-0.95,-0.39000000000000007,0.005047340820178667
-0.95,-0.37000000000000005,0.005286203305440067
-0.95,-0.35000000000000003,0.005526844582724898
-0.95,-0.33,0.005768075060213291
-0.95,-0.31000000000000005,0.006008551082048321
-0.95,-0.29000000000000004,0.006246782407616422
-0.95,-0.27,0.00648114452887114
-0.95,-0.25,0.006709896018440077
-0.95,-0.22999999999999998,0.006931200909193224
-0.95,-0.20999999999999996,0.007143155890039925
-0.95,-0.18999999999999995,0.007343821872896235
-0.95,-0.16999999999999998,0.007531259254059302
-0.95,-0.14999999999999997,0.007703565973103333
-0.95,-0.12999999999999995,0.007858917277898357
-0.95,-0.10999999999999993,0.007995605949035185
-0.95,-0.08999999999999991,0.008112081632916523
-0.95,-0.0699999999999999,0.008206987889633503
-0.95,-0.050000000000000044,0.008279195585683696
-0.95,-0.030000000000000027,0.008327831354737112
-0.95,-0.010000000000000009,0.008352300009723316
-0.95,0.010000000000000009,0.008352300009740292
-0.95,0.030000000000000027,0.008327831354787535
-0.95,0.050000000000000044,0.008279195585766112
-0.95,0.07000000000000006,0.008206987889745481
-0.95,0.09000000000000008,0.008112081633054742
-0.95,0.1100000000000001,0.00799560594919547
-0.95,0.1299999999999999,0.007858917278075772
-0.95,0.1499999999999999,0.00770356597329228
-0.95,0.16999999999999993,0.007531259254253689
-0.95,0.18999999999999995,0.007343821873089619
-0.95,0.20999999999999996,0.007143155890225644
-0.95,0.22999999999999998,0.006931200909364581
-0.95,0.25,0.006709896018590415
-0.95,0.27,0.006481144528993881
-0.95,0.29000000000000004,0.006246782407704951
-0.95,0.31000000000000005,0.006008551082095667
-0.95,0.33000000000000007,0.005768075060211532
