-0.9299999999999999,0.8899999999999999,6.617435611368475E-4
-0.9299999999999999,0.9099999999999999,5.414291299930002E-4
-0.9299999999999999,0.9299999999999999,4.2111021887369856E-4
-0.9299999999999999,0.95,3.007910913587372E-4
-0.9299999999999999,0.97,1.804735619944301E-4
-0.9299999999999999,0.99,6.0157622024562283E-5
-0.9099999999999999,-0.99,7.734457548254218E-5
-0.9099999999999999,-0.97,2.3203525806432678E-4
-0.9099999999999999,-0.95,3.867297085592896E-4
-0.9099999999999999,-0.9299999999999999,5.414290699165096E-4
-0.9099999999999999,-0.9099999999999999,6.961322614097951E-4
-0.9099999999999999,-0.8899999999999999,8.508351207116629E-4
-0.9099999999999999,-0.8700000000000001,0.0010055295388687274
-0.9099999999999999,-0.8500000000000001,0.0011602025593456142
-0.9099999999999999,-0.8300000000000001,0.0013148355183766744
-0.9099999999999999,-0.81,0.0014694031793168068
-0.9099999999999999,-0.79,0.0016238728457312346
-0.9099999999999999,-0.77,0.001778203497252393
-0.9099999999999999,-0.75,0.0019323449495445187
-0.9099999999999999,-0.73,0.0020862370152298533
-0.9099999999999999,-0.71,0.002239808691623027
-0.9099999999999999,-0.69,0.0023929773785266307
-0.9099999999999999,-0.6699999999999999,0.0025456481333196975
-0.9099999999999999,-0.6499999999999999,0.0026977129741683832
-0.9099999999999999,-0.6299999999999999,0.0028490502410027803
-0.9099999999999999,-0.6099999999999999,0.0029995240274802134
-0.9099999999999999,-0.5900000000000001,0.0031489836965571325
-0.9099999999999999,-0.5700000000000001,0.0032972634941626664
-0.9099999999999999,-0.55,0.0034441822762660344
-0.9099999999999999,-0.53,0.0035895433653889003
-0.9099999999999999,-0.51,0.0037331345530271284
-0.9099999999999999,-0.49,0.0038747282645324485
-0.9099999999999999,-0.47,0.0040140819026675285
-0.9099999999999999,-0.44999999999999996,0.004150938385219832
-0.9099999999999999,-0.4300000000000001,0.004285026890677064
-0.9099999999999999,-0.4100000000000001,0.004416063823976715
-0.9099999999999999,-0.39000000000000007,0.0045437540117043195
-0.9099999999999999,-0.37000000000000005,0.004667792132810333
-0.9099999999999999,-0.35000000000000003,0.004787864386948023
-0.9099999999999999,-0.33,0.004903650397938365
-0.9099999999999999,-0.31000000000000005,0.005014825344708131
-0.9099999999999999,-0.29000000000000004,0.005121062306424451
-0.9099999999999999,-0.27,0.005222034802598547
-0.9099999999999999,-0.25,0.005317419502821858
-0.9099999999999999,-0.22999999999999998,0.0054068990747280325
-0.9099999999999999,-0.20999999999999996,0.005490165132966438
-0.9099999999999999,-0.18999999999999995,0.005566921246664366
-0.9099999999999999,-0.16999999999999998,0.005636885958287617
-0.9099999999999999,-0.14999999999999997,0.0056997957632178384
-0.9099999999999999,-0.12999999999999995,0.005755407996963351
-0.9099999999999999,-0.10999999999999993,0.005803503575889671
-0.9099999999999999,-0.08999999999999991,0.00584388953783142
-0.9099999999999999,-0.0699999999999999,0.005876401331007894
-0.9099999999999999,-0.050000000000000044,0.005900904803324666
-0.9099999999999999,-0.030000000000000027,0.005917297849349441
-0.9099999999999999,-0.010000000000000009,0.005925511678876992
-0.9099999999999999,0.010000000000000009,0.005925511678855655
-0.9099999999999999,0.030000000000000027,0.0059172978492855
-0.9099999999999999,0.050000000000000044,0.00590090480321833
-0.9099999999999999,0.07000000000000006,0.005876401330859514
-0.9099999999999999,0.09000000000000008,0.00584388953764153
-0.9099999999999999,0.1100000000000001,0.005803503575658984
-0.9099999999999999,0.1299999999999999,0.005755407996692823
-0.9099999999999999,0.1499999999999999,0.005699795762908686
-0.9099999999999999,0.16999999999999993,0.005636885957941389
-0.9099999999999999,0.18999999999999995,0.005566921246282977
-0.9099999999999999,0.20999999999999996,0.005490165132552234
-0.9099999999999999,0.22999999999999998,0.00540689907428383
-0.9099999999999999,0.25,0.005317419502351008
-0.9099999999999999,0.27,0.005222034802104951
-0.9099999999999999,0.29000000000000004,0.005121062305912597
-0.9099999999999999,0.31000000000000005,0.005014825344183095
-0.9099999999999999,0.33000000000000007,0.004903650397405755
-0.9099999999999999,0.3500000000000001,0.004787864386413866
-0.9099999999999999,0.3700000000000001,0.00466779213228094
-0.9099999999999999,0.3899999999999999,0.004543754011186103
-0.9099999999999999,0.4099999999999999,0.0044160638234759944
-0.9099999999999999,0.42999999999999994,0.004285026890199964
-0.9099999999999999,0.44999999999999996,0.004150938384772415
-0.9099999999999999,0.47,0.004014081902256341
-0.9099999999999999,0.49,0.003874728264165582
-0.9099999999999999,0.51,0.003733134552715807
-0.9099999999999999,0.53,0.003589543365149063
-0.9099999999999999,0.55,0.003444182276119047
-0.9099999999999999,0.5700000000000001,0.0032972634941332555
-0.9099999999999999,0.5900000000000001,0.0031489836966628235
-0.9099999999999999,0.6100000000000001,0.0029995240277247382
-0.9099999999999999,0.6299999999999999,0.0028490502413926356
-0.9099999999999999,0.6499999999999999,0.0026977129747037492
-0.9099999999999999,0.6699999999999999,0.002545648134010737
-0.9099999999999999,0.69,0.002392977379413775
-0.9099999999999999,0.71,0.0022398086930948656
-0.9099999999999999,0.73,0.0020862370176907446
-0.9099999999999999,0.75,0.001932344953495354
-0.9099999999999999,0.77,0.0017782035018849367
-0.9099999999999999,0.79,0.0016238728519963718
-0.9099999999999999,0.81,0.0014694031857741719
-0.9099999999999999,0.8300000000000001,0.0013148355200604971
-0.9099999999999999,0.8500000000000001,0.0011602025697471283
-0.9099999999999999,0.8700000000000001,0.0010055295916722622
-0.9099999999999999,0.8899999999999999,8.508351482264363E-4
-0.9099999999999999,0.9099999999999999,6.961322792272446E-4
-0.9099999999999999,0.9299999999999999,5.41429066887295E-4
-0.9099999999999999,0.95,3.86729681407568E-4
-0.9099999999999999,0.97,2.320352514059549E-4
-0.9099999999999999,0.99,7.734457550203915E-5
-0.8899999999999999,-0.99,9.453002117613836E-5
-0.8899999999999999,-0.97,2.835928985515548E-4
-0.8899999999999999,-0.95,4.726630131617456E-4
-0.8899999999999999,-0.9299999999999999,6.617436015871337E-4
-0.8899999999999999,-0.9099999999999999,8.508351460704386E-4
-0.8899999999999999,-0.8899999999999999,0.0010399343921511555
-0.8899999999999999,-0.8700000000000001,0.0012290330753296178
-0.8899999999999999,-0.8500000000000001,0.001418117207589778
-0.8899999999999999,-0.8300000000000001,0.0016071656482705618
-0.8899999999999999,-0.81,0.0017961494051272969
-0.8899999999999999,-0.79,0.0019850302301061503
-0.8899999999999999,-0.77,0.002173759727509602
-0.8899999999999999,-0.75,0.002362278238112166
-0.8899999999999999,-0.73,0.002550513816111001
-0.8899999999999999,-0.71,0.002738381238006464
-0.8899999999999999,-0.69,0.0029257810247489595
-0.8899999999999999,-0.6699999999999999,0.0031125985112223703
-0.8899999999999999,-0.6499999999999999,0.0032987029721688542
-0.8899999999999999,-0.6299999999999999,0.0034839468161334828
-0.8899999999999999,-0.6099999999999999,0.003668164862926481
-0.8899999999999999,-0.5900000000000001,0.003851173722874855
-0.8899999999999999,-0.5700000000000001,0.004032771294542713
-0.8899999999999999,-0.55,0.004212736399463873
-0.8899999999999999,-0.53,0.004390828574613955
-0.8899999999999999,-0.51,0.0045667880434517635
-0.8899999999999999,-0.49,0.004740335886636232
-0.8899999999999999,-0.47,0.004911174433229138
-0.8899999999999999,-0.44999999999999996,0.005078987892284528
-0.8899999999999999,-0.4300000000000001,0.005243443243115913
-0.8899999999999999,-0.4100000000000001,0.005404191400147462
-0.8899999999999999,-0.39000000000000007,0.0055608686650390005
-0.8899999999999999,-0.37000000000000005,0.005713098474694992
-0.8899999999999999,-0.35000000000000003,0.005860493448823857
-0.8899999999999999,-0.33,0.00600265773494288
-0.8899999999999999,-0.31000000000000005,0.006139189642203866
-0.8899999999999999,-0.29000000000000004,0.006269684548269747
-0.8899999999999999,-0.27,0.006393738055872549
-0.8899999999999999,-0.25,0.006510949367843782
-0.8899999999999999,-0.22999999999999998,0.006620924841584143
-0.8899999999999999,-0.20999999999999996,0.006723281676418101
-0.8899999999999999,-0.18999999999999995,0.006817651680368947
-0.8899999999999999,-0.16999999999999998,0.006903685056907374
-0.8899999999999999,-0.14999999999999997,0.006981054147480447
-0.8899999999999999,-0.12999999999999995,0.007049457062399826
-0.8899999999999999,-0.10999999999999993,0.00710862113119962
-0.8899999999999999,-0.08999999999999991,0.007158306104045706
-0.8899999999999999,-0.0699999999999999,0.007198307038298705
-0.8899999999999999,-0.050000000000000044,0.0072284568089251095
-0.8899999999999999,-0.030000000000000027,0.007248628188050081
-0.8899999999999999,-0.010000000000000009,0.007258735447391817
-0.8899999999999999,0.010000000000000009,0.007258735447365599
-0.8899999999999999,0.030000000000000027,0.007248628187971501
-0.8899999999999999,0.050000000000000044,0.00722845680879439
-0.8899999999999999,0.07000000000000006,0.007198307038116252
